logFC	AveExpr	t	P.Value	adj.P.Val	B	change
EIF2B4	0.113772281280687	3.84500827370665	0.480879215858062	0.638805127194389	0.855202764570023	-5.04824357743786	Stable
WDR35	0.0248694727951206	3.58653227924211	0.0988634149977041	0.922794719516766	0.975174757881862	-5.04848405374991	Stable
UAP1	0.108119842224013	3.63312279194222	0.389300295051456	0.703522455282333	0.88517408376385	-5.0484873705065	Stable
SLFN12	-0.0170307098844829	3.65008705962802	-0.0535665299695834	0.958116448349739	0.986898079703074	-5.04851130914969	Stable
JAKMIP1	-0.203115434101671	4.33543724546897	-0.770843588076334	0.454943823996193	0.755310056548162	-5.04852928500806	Stable
ATF7IP2	0.156746640318112	4.6185724458292	0.897783909363284	0.386054103954023	0.705878150451781	-5.04855087748727	Stable
SLC4A4	-0.0757669560181831	3.59992617655067	-0.334974525844336	0.743128687933508	0.903972123766338	-5.0485619157909	Stable
H2BC6	0.0289971122193968	3.70680977474577	0.0923295784753944	0.927881008916318	0.977152557707532	-5.04862492944257	Stable
PPP2R5E	0.132754551422968	6.06136400421327	1.23287906873628	0.240021389620547	0.596521956903222	-5.04875431056202	Stable
ZMYM1	0.13592686319304	4.10925394044814	0.652734746039427	0.525601698759045	0.796738332468259	-5.04879413034846	Stable
C12orf57	-0.125840133571009	4.22351157331923	-0.719540087811576	0.484878103319123	0.773949153146538	-5.04880227956485	Stable
NHLRC3	0.132803170037206	4.96890053174233	0.998041414832029	0.336951197788179	0.671326462489238	-5.0491911515174	Stable
AKR1A1	-0.140159670341897	4.43287158105819	-0.814187744062515	0.430584153164282	0.739057702308195	-5.04944682812149	Stable
NSMCE1	-0.0664877820430347	3.70379775743984	-0.256736077104375	0.801506900205894	0.93053281438137	-5.04947075715372	Stable
MRFAP1L1	0.0689083965225379	3.69117442202012	0.272364203007625	0.789732899758684	0.924085952417996	-5.04953662629429	Stable
KIR3DL1	0.102563843833581	3.52987245400023	0.300587858939968	0.768607397861211	0.914950993541469	-5.04956695438239	Stable
GPANK1	0.0157065061070027	3.69666644408237	0.0648827131209295	0.949280568433008	0.983617316651315	-5.04988513399835	Stable
MAK	-0.0514737123919913	3.90105994326732	-0.1306351560604	0.898116592834703	0.964993719067013	-5.05009064213311	Stable
TMEM268	0.197044608848491	4.86928990099061	0.995892772182869	0.337954308327896	0.671326462489238	-5.0502132255487	Stable
ACOT8	-0.155437554413825	4.55273087508069	-0.835750422091509	0.418787567953427	0.731962714062294	-5.05069782956636	Stable
SLC35D2	0.058040175913781	3.63486708580286	0.215732952111645	0.832632227030961	0.939568610398892	-5.05074107210187	Stable
IRF2-DT	0.109108200555967	3.98748174412968	0.42993703948318	0.674467934242184	0.872772731709243	-5.05085920558458	Stable
ANXA2R-OT1	-0.0670483691866317	3.57712705302413	-0.222684632667753	0.827332839272257	0.939269306354424	-5.05108290511566	Stable
CTSW	-0.277041958422402	6.617189522172	-1.31516392923274	0.211774909939714	0.569752185785486	-5.05108347510657	Stable
LINC00426	0.110527585474426	3.60405493509463	0.321903111845191	0.752778673720774	0.906693520648125	-5.05109634871894	Stable
USP40	0.0855003661366558	3.71066596119007	0.315352749091574	0.757630964154466	0.90995593426766	-5.05129272010748	Stable
CD300LF	0.151202024233327	5.02776867632141	0.956397523260997	0.356776529026059	0.68658246593894	-5.05138721528881	Stable
PEAR1	-0.0535024044003634	3.94653067207653	-0.123988911345725	0.903270710931222	0.967074299388144	-5.05148414653809	Stable
DUSP7	-0.170814864377735	6.0971633561625	-1.23602849259049	0.238887765753256	0.595786131838039	-5.05151658354484	Stable
DPM1	0.164548240995635	4.58416407458935	0.83033674285712	0.421729093144441	0.733347519619469	-5.05182828735122	Stable
CXCR2	-0.135691717076369	10.1888829017344	-1.42102762162825	0.179466241074469	0.533120304368274	-5.05206752561387	Stable
TRGC2	-0.163457854072407	4.45250074937471	-0.864577594495238	0.403353309940069	0.719265174461408	-5.05228536076473	Stable
DHRS7B	-0.0306682336538442	3.68565761619969	-0.0854121298165164	0.933269524388061	0.97851471858196	-5.05273630033665	Stable
TTC28	0.0982726986720341	3.68274309095778	0.334503475886547	0.743475667133854	0.904037620815486	-5.05310023261486	Stable
RIPOR3	-0.0660127031154079	3.80770993515379	-0.292069362588452	0.774964115901711	0.918857469618307	-5.05318545573664	Stable
CORO1B	-0.196262647464539	6.21502212000818	-1.24513134636796	0.235635042355192	0.593827701815115	-5.05324528345088	Stable
ZSCAN12	0.191133233642334	4.14775777456519	0.703284265744369	0.494608042341146	0.779006563206523	-5.0532509869316	Stable
MED10	-0.0564654112894338	3.55745390271576	-0.201525026560198	0.843489492101787	0.943049014262054	-5.05364601268443	Stable
ZNF320	-0.0479817072134212	3.67272111218316	-0.174977036584621	0.863864651687964	0.952265066016231	-5.05364908175614	Stable
GSEC	0.05904406714241	3.85732817915695	0.221838182463831	0.827977637208722	0.939269306354424	-5.05365707130166	Stable
TMCO1	-0.137308143091325	5.06311233964243	-1.00755872235185	0.332533805525674	0.66882235531411	-5.05368584940103	Stable
NCALD	-0.223174594210318	5.04059566609511	-1.02409988144073	0.324956495777618	0.663473010245546	-5.05376213478143	Stable
CC2D2A	0.15245453909369	5.399762719578	1.04183872192286	0.316971462192158	0.656526303403082	-5.05378985762551	Stable
ZNF417	0.135974320241998	5.28535097206273	1.07842387140414	0.300961069742908	0.643994641456524	-5.05402973059413	Stable
MSTO1	0.0529167259297227	3.73695200845845	0.230513527923181	0.821375295619718	0.938030584372878	-5.0546694542261	Stable
AOPEP	-0.0754313723164022	3.8045131215047	-0.323897236817266	0.751303655137158	0.906109898889469	-5.05467499792298	Stable
COX6B1	-0.144198261695911	5.1669324473691	-1.01961147665129	0.327000026483649	0.664330387402801	-5.05468516446127	Stable
MFSD14A	-0.122142816938898	5.96428803926125	-1.20274237020972	0.251084852890665	0.605336464567052	-5.05475320385277	Stable
SSNA1	-0.183647348059283	4.61997398290762	-0.854478169904101	0.408716660523355	0.72330150345869	-5.05508384715922	Stable
COX7A2	0.0490402321736756	3.67080991876609	0.199414798193223	0.845104974891592	0.943049014262054	-5.05516566689158	Stable
DGUOK	-0.0858274757228497	3.75662891102136	-0.400970249406976	0.695126240835533	0.883143570724513	-5.05526245705857	Stable
SGMS1-AS1	0.173332969094009	4.36199084187987	0.738112940784642	0.473904878845309	0.767893816615738	-5.05531209912573	Stable
ZDHHC14	-0.0956847665801082	3.88657864720669	-0.419579966243345	0.681823836985455	0.876555806874091	-5.05534912314088	Stable
MAPK9	-0.132426801809886	5.14954634237852	-1.05743695665497	0.31007009611781	0.650761939088728	-5.05538479151626	Stable
RILPL2	-0.159891586648391	4.65886296316564	-0.819748641888749	0.427521325764813	0.737264940503849	-5.05579444566158	Stable
ZC3H7B	-0.143397036765196	6.23819054142801	-1.24936694374996	0.234133563040594	0.592255749318021	-5.05590270055054	Stable
CDC42BPA	0.0918002559494813	3.91989300056711	0.44398594720268	0.664545641610443	0.868097462231836	-5.05637423053549	Stable
YTHDF3	0.133158912557138	6.78655618132342	1.30712081889952	0.2144119426517	0.571786034324756	-5.05639372623073	Stable
MYO1C	-0.13308789840795	4.42824208720343	-0.730590394689724	0.47833081558647	0.770338409686539	-5.0566883747684	Stable
UCK2	0.0345736048454142	3.57337211732016	0.096258472154991	0.924822135453958	0.975873797033687	-5.05670992377424	Stable
IKBKG	-0.171350952345088	6.07279599905224	-1.20529455371465	0.250132690470188	0.605166856234001	-5.05691844206483	Stable
MRM2	-0.0860028030305267	3.65116881457622	-0.320494646445225	0.753821101541423	0.907270925282718	-5.05704376069068	Stable
RAB11FIP3	-0.130922431907968	4.87149712590188	-0.943419489925909	0.363120539902868	0.690641026874083	-5.0571306564998	Stable
FASLG	-0.156379052700836	3.72496524249243	-0.35147489244027	0.731011836687671	0.89810088155185	-5.05733991026129	Stable
PTK2	-0.0498018539810792	3.78956979391365	-0.221412059651065	0.828302292838285	0.939269306354424	-5.05734500914812	Stable
FCER2	0.0936514419614656	3.90375068119581	0.463946616867216	0.650561141734334	0.860230301965055	-5.05735969957312	Stable
SUMO1	-0.131593190212388	3.96651474468332	-0.550997061932875	0.59122589764352	0.832058147332791	-5.05756956707112	Stable
TM2D1	0.142564701632152	4.20023523602127	0.719961468179657	0.484627440418374	0.773949153146538	-5.05777499572966	Stable
RTN1	0.225582658049866	5.19242020771528	1.03197943150882	0.321391588770594	0.660414966953448	-5.05804583742913	Stable
SSX2IP	0.154372921884955	4.31491350676545	0.752271109126255	0.465643655282049	0.762812410992125	-5.05807984170811	Stable
FAM76A	-0.0497625365851135	3.54352836863427	-0.182768397128467	0.857873653264027	0.949347241213854	-5.05847708173461	Stable
IQSEC2	-0.0688918658387401	3.738858610467	-0.285846228494045	0.779618730437547	0.919964262004375	-5.05851685786676	Stable
NAA10	-0.0092420214179687	3.72913075521033	-0.0299049226704552	0.976609103497012	0.991354034464709	-5.05883816721528	Stable
YPEL3-DT	-0.127349553869592	3.95791917764394	-0.39748674087807	0.697628202992418	0.883388732349147	-5.05884766148695	Stable
BRD8	0.128389681289621	4.66101304105763	0.814991250763117	0.43014071698069	0.739057702308195	-5.05890397405847	Stable
ATP6V1G1	0.140785417093328	4.42607685511062	0.783305490365309	0.447852154127077	0.750531569275227	-5.05897471307743	Stable
VCPKMT	0.119722469187096	3.92174595059756	0.399610443715632	0.696102453507179	0.883143570724513	-5.05918447881026	Stable
LPAR6	0.150712193900917	5.28412802232657	1.08654503024492	0.297490345491472	0.641398088639953	-5.05948410326031	Stable
FAM131A	-0.115894073679059	4.38385547674378	-0.708603822873865	0.491411172099865	0.777637740762781	-5.05950542861032	Stable
COA4	-0.0264926306787538	3.68958051069697	-0.0868492247161153	0.93214977248793	0.978387756702833	-5.05951766651266	Stable
TSPYL2	-0.113431084178441	4.1309243231021	-0.622120226271181	0.544903142474286	0.806812716385205	-5.05953804497761	Stable
HAUS2	0.0135343921245963	3.59012000128051	0.0394476809470722	0.969148663295741	0.989562702520136	-5.05962456158569	Stable
DYNC1I2	0.15794158153615	5.06317448831521	1.01045552840429	0.331197635257359	0.667780043757223	-5.05971076484639	Stable
NANS	0.112467889073995	4.15233553859689	0.622350147101275	0.544756723515166	0.806812716385205	-5.05971390655429	Stable
FGL2	0.162563567321101	8.98903040674244	1.40478797602198	0.184139609709912	0.537145829719128	-5.05972758823672	Stable
IGBP1	-0.156434523691453	4.90022866616085	-0.935940275257919	0.366812365354328	0.693221594015499	-5.05973583310332	Stable
LY6G5B	0.0194125153416826	3.72373321603474	0.0724692155471928	0.943360732421268	0.981878402042674	-5.05984777870729	Stable
MEI1	0.129082850793573	4.16324525272357	0.641526320117349	0.532622500690093	0.800322490684178	-5.06008896944261	Stable
CMAS	0.0334705747619499	3.74840684101002	0.144378853110122	0.88747400669176	0.96172353931313	-5.06041780083335	Stable
C2CD2	0.013466278583425	3.73415883510531	0.0575438793680524	0.955010141053498	0.985904568166609	-5.06048384034069	Stable
AMIGO2	0.106433433165758	4.10373012926109	0.603079750987039	0.557104247529106	0.813811708975232	-5.06048502632266	Stable
TIMMDC1	-0.112797732408056	4.24816599861838	-0.693463072000639	0.500542906333938	0.781734234553419	-5.06055534036899	Stable
SCARNA2	0.152660406008881	6.80652209734376	1.31919716132437	0.21046249270471	0.569271408345678	-5.06068507154508	Stable
MED21	0.156377756573997	4.7294029031979	0.917505035898928	0.376023971120178	0.699324519903503	-5.06076607337407	Stable
LPCAT3	-0.143825540196694	4.99837091089323	-0.913293555362723	0.378150648890518	0.70074439107674	-5.06079163431456	Stable
GUSBP18	0.233789518793253	4.23322884407332	0.718504706883816	0.485494346055099	0.774183079699214	-5.06086686253007	Stable
PVR	0.0173201612647746	3.65594949584763	0.0579737803069751	0.954674433679593	0.985904568166609	-5.06114859833083	Stable
CD69	-0.0477405478617987	3.7198410806993	-0.173546404069314	0.864965672837203	0.952892015831112	-5.06125771758211	Stable
TIMP1	0.144605967905718	4.9411592536537	0.90510168297477	0.382311074022095	0.70364486045359	-5.06135097336934	Stable
TMTC2	-0.0716900113746397	3.68708065749053	-0.201477997250567	0.843525487312233	0.943049014262054	-5.0613929125375	Stable
SART3	0.128500928034367	5.45641072348526	1.09661369908391	0.293229094534809	0.6375422634615	-5.06139838000662	Stable
BBS10	0.0735715808310955	3.81109542292785	0.289192745734898	0.777114575999599	0.919730232914427	-5.06148890878222	Stable
RCBTB2	-0.137361437355017	5.74951844768666	-1.14837733052416	0.272046129061637	0.619246265431426	-5.0615261008549	Stable
NEURL4	-0.202249266216033	5.02286073303417	-0.976531289647231	0.347090416909582	0.679138169455398	-5.06159257728977	Stable
INTS5	-0.1629283615689	5.54961552241243	-1.14146205112723	0.274806308967242	0.622204161994932	-5.06164833732392	Stable
NID1	0.0662737254403742	3.75377545165934	0.133942905884886	0.895553236331752	0.964148169396895	-5.06175804821155	Stable
SLC4A1AP	0.141576872746804	4.64204989652865	0.8782097477577	0.396189228815225	0.714899594480241	-5.06178303585299	Stable
MMS22L	0.165714145957116	4.66363807698005	0.897943986353386	0.385971957014311	0.705874045710137	-5.06183195602197	Stable
NCR1	-0.163176664682156	4.31703821956744	-0.786395296882715	0.446104798106059	0.749397926448055	-5.06224380688149	Stable
H2BC5	0.208056707713191	4.31429139306529	0.677238168243861	0.51043972228915	0.78644789788651	-5.06242087905303	Stable
TTC16	-0.172720784574424	4.72344423109176	-0.930563024538732	0.369482809879915	0.695985981233133	-5.0627355707729	Stable
GSKIP	0.134896638328016	4.18916630446278	0.65630979646377	0.523373550817234	0.794713372187917	-5.06295508402147	Stable
THOC2	0.157593492750535	5.98364120053226	1.20747721943893	0.249320632679289	0.604752225392176	-5.06302306711639	Stable
LSM11	0.0519252512452173	3.62772826836576	0.194061548240336	0.84920641303853	0.945095447976654	-5.0633230086541	Stable
MSMO1	-0.136377761169517	3.88094316863295	-0.54024381924029	0.598403324824607	0.837029893390445	-5.06354607615783	Stable
CNTROB	-0.0345092530625295	3.81582072051134	-0.149699622711808	0.883359795028783	0.959873514374855	-5.06377098858347	Stable
OR52K3P	-0.203081420573536	4.50097101982949	-0.744419271251507	0.470214039133807	0.765028725127977	-5.06390153682163	Stable
APH1B	-0.16752047660322	5.03812751726108	-0.959912328309119	0.355071951312691	0.685446287095652	-5.06408137663801	Stable
IL15	0.0511435954542598	3.73191292167314	0.228639944402335	0.82279999721231	0.938195015443319	-5.06419462441848	Stable
ZBED2	0.127287627507318	3.84175109008508	0.450868612985545	0.659708456026445	0.865799059304736	-5.06426227017927	Stable
GALNT2	-0.11329334793783	5.90213483678182	-1.18171138652659	0.259039285729347	0.613589913513156	-5.06429673953927	Stable
VKORC1	-0.119823302452486	3.80735940979663	-0.361740023185203	0.723511338187996	0.894553470192037	-5.06492115555737	Stable
SLC7A6OS	0.217740370298993	4.94682838908297	0.974011128957802	0.348292468648228	0.680267407365767	-5.06502457811765	Stable
ABCC10	-0.129319484838133	5.87623062468966	-1.18631960885073	0.257279775274037	0.611458078330782	-5.06522108356395	Stable
MTDH	0.10151263720338	7.006953972451	1.33211490271605	0.206303428815682	0.564339559102971	-5.06543209251604	Stable
ZNF865	-0.176193830709606	6.01661882508037	-1.18051035015642	0.25949939806619	0.614109306146106	-5.06585919989365	Stable
NRBP2	0.00568958024046573	3.57560061768035	0.0171869080042948	0.986555374629866	0.995139915491129	-5.06604676433328	Stable
PLD1	0.00859075505270157	3.80579874173672	0.0366513918909704	0.97133449511832	0.990503443453133	-5.06607702231852	Stable
ZNF75CP	-0.158872322822307	4.3268065383103	-0.583127209957658	0.570048379109727	0.820665733656978	-5.06609452125556	Stable
ITM2A	-0.150953314762449	4.4129879725889	-0.784056948600021	0.447426786163224	0.750203700845644	-5.0663274900297	Stable
ATP5F1D	-0.203527168001002	5.15188822033685	-1.01210746708533	0.330437413998231	0.666846013352612	-5.06638509176092	Stable
NCKAP1	0.106435448117087	3.8898025993483	0.394298544236153	0.699921301847066	0.884220373203831	-5.06643626067366	Stable
RFK	0.0648919154410232	3.72852542150836	0.225803809460534	0.824957884010656	0.938880123850482	-5.06657486134448	Stable
INSIG2	-0.103871139682178	3.89261644764909	-0.443327434361972	0.665009276451644	0.868097462231836	-5.06676755487175	Stable
PPP1R26P1	-0.113403536908501	4.09391907084451	-0.62192441750394	0.545027855364685	0.80683558461889	-5.06677435356859	Stable
PRDX6-AS1	0.114181262184219	3.97261944839284	0.341963060821448	0.737987793065505	0.901271596224839	-5.06687314717018	Stable
ERCC8	0.174164506927137	4.88108548166019	0.954217741123241	0.357836561284742	0.687393386060398	-5.0669467911067	Stable
LATS1	0.110771335025303	6.70036458508646	1.30344240677958	0.215626774249908	0.57291707530786	-5.06696459836822	Stable
ADORA2A	-0.176175213404695	5.42533746084359	-1.05042796582818	0.313157316629448	0.653740087581227	-5.06699892652155	Stable
