logFC	AveExpr	t	P.Value	adj.P.Val	B	change
SLC22A4	-1.53805935748585	4.10735771359298	-9.06480658063604	8.28594227240778e-06	0.000542816618796343	4.22471896433851	Down
KMT2B	-0.599962047346026	7.27543570740515	-9.08605964053667	8.12907830551262e-06	0.000542816618796343	4.22217806816709	Down
KBTBD2	-0.525482880835524	6.27321100335316	-9.09843231807539	8.03926584910277e-06	0.000542816618796343	4.22083307052157	Stable
MIDN	-0.911880467101113	7.81923325951719	-9.07130489779962	8.23762887809593e-06	0.000542816618796343	4.21915808850167	Down
CSF2RB	-1.26200724484913	9.6651003194058	-9.05447370260545	8.3634082630519e-06	0.000542816618796343	4.21601575609763	Down
DNTTIP1	-0.908980858569672	5.16749851782667	-9.07556659413508	8.20611261872194e-06	0.000542816618796343	4.20803846404082	Down
TLR4	-1.07354145115058	7.85740048758652	-9.05510506939883	8.35865208250391e-06	0.000542816618796343	4.20598483750006	Down
AREL1	-0.622498390638288	6.6568432083919	-9.06245081611115	8.30353376838438e-06	0.000542816618796343	4.19218120408704	Down
SH2B2	-1.32878405880401	4.78667947490708	-9.0450491649506	8.43475999202407e-06	0.000542816618796343	4.19057652419134	Down
SIRPA	-1.22523998156579	8.50799141106932	-9.01958184737388	8.6309433127703e-06	0.000542816618796343	4.18222340857704	Down
EXOC6	-0.712930146561284	4.39867663074865	-9.02330496768844	8.60195198773198e-06	0.000542816618796343	4.17980227534482	Down
PGD	-1.25797741098688	8.05786798633812	-9.01540977511644	8.66355839992098e-06	0.000542816618796343	4.17262860194367	Down
MBOAT7	-1.28299330625045	9.13004468411429	-9.00442928541229	8.7500483501833e-06	0.00054315382775394	4.17251555534408	Down
PFKFB3	-1.6582228958052	5.89645410391445	-9.03854634498723	8.48438243646885e-06	0.000542816618796343	4.17073338016068	Down
LPGAT1	-0.710870596900519	7.18830085482639	-9.0239747320264	8.59674802733344e-06	0.000542816618796343	4.16515935783181	Down
INPP5A	-0.813618044043056	4.58825896799245	-9.01062845373559	8.70110319675455e-06	0.000542816618796343	4.1647657156784	Down
RPL24	0.61573117626923	7.02804736740747	9.02302723252107	8.60411096194255e-06	0.000542816618796343	4.16085968573857	Up
CUX1	-0.624902946447144	6.36918116856135	-9.02955060416755	8.55355866799658e-06	0.000542816618796343	4.1588153865544	Down
PPP4R1	-1.05312979933507	6.89343135652329	-9.00969153190629	8.70848123618151e-06	0.000542816618796343	4.14858304511317	Down
KMT2D	-0.759497160716622	8.38654786171857	-8.98441595193629	8.9101423300447e-06	0.000548558024925949	4.14785560627449	Down
PJA2	-0.75575944218413	7.48091234872299	-8.98483002345612	8.90679754236593e-06	0.000548558024925949	4.13424349125143	Down
TPT1	0.705240079983618	9.90700004979342	8.94494589159417	9.23541125773297e-06	0.000554200821660617	4.11932588836534	Up
BICD2	-0.738505062943688	7.04154182174001	-8.96520383993609	9.06686455047582e-06	0.000554102970029329	4.10874105024466	Down
MAP4K4	-0.875481713623525	7.7215291360378	-8.94569673980072	9.22910300304377e-06	0.000554200821660617	4.10347144414605	Down
NADK	-1.02891992657807	8.69321692224664	-8.925502130032	9.40043199273965e-06	0.000554200821660617	4.09849752377597	Down
RAPGEF2	-0.824574955337172	5.9264868904039	-8.96434024466583	9.07398020418152e-06	0.000554102970029329	4.0974673671252	Down
KDM7A	-0.594831139496884	6.47555946085849	-8.9500829647837	9.19234674277459e-06	0.000554200821660617	4.08626179508406	Down
HIPK3	-0.800745942755266	7.58178769909996	-8.92646866533478	9.39215272371999e-06	0.000554200821660617	4.08247981174564	Down
IRAG1	-1.7191304018635	5.84735524786904	-8.9417885060408	9.26199002712792e-06	0.000554200821660617	4.08227987374886	Down
AGTPBP1	-0.694642315436734	6.52306512233999	-8.94250055316392	9.25598869436984e-06	0.000554200821660617	4.08045142282873	Down
RPL5	0.62698983044504	8.15893680983305	8.90726853324889	9.55813415756433e-06	0.000556520508972602	4.07334992602375	Up
PPP1R3B	-1.39653393057611	6.86585540365096	-8.92466420084483	9.40761613123801e-06	0.000554200821660617	4.07239781285819	Down
USB1	-0.925464202097906	6.41474180604121	-8.92676354445004	9.38962840907981e-06	0.000554200821660617	4.06569623390012	Down
NLRP3	-0.892548621391537	5.31509748735936	-8.91305551663257	9.50776947271705e-06	0.000555742074004496	4.05679655579277	Down
NEK6	-0.975001495164326	5.64082606186433	-8.91481223470972	9.49253841920709e-06	0.000555742074004496	4.05384585378757	Down
HK3	-1.08782589870859	7.15975064983916	-8.88953165860559	9.71433777927809e-06	0.000557559705352811	4.04156112500394	Down
KCNJ15	-1.58721779927911	7.60894905456756	-8.86884217833502	9.90010315477315e-06	0.000557559705352811	4.03388557073072	Down
LYST	-0.743893047125731	8.46481104054532	-8.85654561007434	1.00123605426852e-05	0.000557559705352811	4.03273805513203	Down
YTHDF3	-0.558509935372974	6.21389692933644	-8.89373477889331	9.67706975717826e-06	0.000557559705352811	4.03166056110087	Stable
TBL1X	-1.01292531226949	7.08082952990673	-8.8763031958835	9.83266580217168e-06	0.000557559705352811	4.02802335101057	Down
MAP3K6	-0.946716718686638	3.12256187532041	-8.88025105873144	9.79718715404988e-06	0.000557559705352811	4.02652538734291	Down
CD93	-0.992110026104182	8.41557074066812	-8.84846520897382	1.00868900927061e-05	0.000557559705352811	4.02550918516655	Down
DUSP3	-0.781082770799981	5.09151675569559	-8.87489468334349	9.8453580179313e-06	0.000557559705352811	4.02446175797942	Down
TMEM154	-0.908385918618038	8.32563168603637	-8.84782824023954	1.00927910754175e-05	0.000557559705352811	4.02333695358875	Down
RPL27A	0.543995865944231	8.35200309261659	8.84699747274509	1.01004931499183e-05	0.000557559705352811	4.02127813514323	Stable
FCAR	-1.49415256144183	4.99508808417489	-8.8668664878564	9.91804579512496e-06	0.000557559705352811	4.02123081886712	Down
CD3D	0.700937685061112	5.94788480413891	8.87919379789875	9.80667471335962e-06	0.000557559705352811	4.02102793165415	Up
NUMB	-1.07571388444353	8.08447078455723	-8.84792864300534	1.0091860675629e-05	0.000557559705352811	4.02038805266875	Down
PACSIN2	-1.16978431202808	7.47789231870864	-8.85271329870965	1.00476320404877e-05	0.000557559705352811	4.01446639648033	Down
DOCK8	-0.757975492995634	8.81264902736339	-8.81893171692213	1.03645299005177e-05	0.000561887372053889	4.00248036330657	Down
C15orf39	-1.21663576547339	8.11732492034609	-8.82760485942114	1.0282132868823e-05	0.000561199126571983	4.00191384534124	Down
KIAA0040	-0.833633151351892	7.41991538528899	-8.83954860677577	1.01698415168866e-05	0.000557559705352811	4.00018532275386	Down
SIRPB1	-1.21498322607246	7.7544153715249	-8.82456381547501	1.03109412151423e-05	0.000561199126571983	3.99439730289888	Down
B3GNT8	-1.45107748505739	5.17807710812746	-8.84012073411243	1.01644965242917e-05	0.000557559705352811	3.99425245653399	Down
CEP19	-1.11927842716486	4.77659043633176	-8.8114908390007	1.04357992812565e-05	0.000561887372053889	3.97628328178143	Down
CD2	0.651997531477792	6.99537627907902	8.81364714439315	1.04150906736829e-05	0.000561887372053889	3.96625235002681	Up
RIPOR2	-0.91006036987612	9.87921353228429	-8.7642564326386	1.09009845592774e-05	0.000576600669188257	3.95779279443301	Down
RPL6	0.570575709078293	8.56736646607001	8.77212321709395	1.08219510283011e-05	0.000574442927021692	3.95533490329551	Stable
BOD1L1	-0.793774216771945	7.6928442278333	-8.7830898202853	1.07128251119617e-05	0.000574442927021692	3.9519087033047	Down
FBXL5	-0.990841234533525	7.82969300541332	-8.77802086245585	1.07631138453001e-05	0.000574442927021692	3.95133336881288	Down
SVIL	-1.09545202369498	6.9714039518865	-8.77328937289794	1.08102890019245e-05	0.000574442927021692	3.93047466716892	Down
P2RY13	-0.92460890800146	7.94858974443479	-8.72755144737413	1.12782297778885e-05	0.000578287037231779	3.90651487331776	Down
GRAMD1A	-0.999852555309692	6.99984937750104	-8.74403854906843	1.11070315511213e-05	0.000578287037231779	3.90370174499312	Down
RARA-AS1	-1.30906941597955	4.06748676332438	-8.7092372577241	1.14718104842944e-05	0.000578287037231779	3.90335881235674	Down
MKNK1	-0.946581711396305	6.5882330274639	-8.74780799853045	1.1068293233502e-05	0.000578287037231779	3.90069432367967	Down
ACP3	-1.18844353806098	4.16836964038153	-8.70974543184152	1.14663900553313e-05	0.000578287037231779	3.89989085401923	Down
IFRD1	-0.869768345547319	5.29745042341722	-8.74580376898398	1.10888719971969e-05	0.000578287037231779	3.89949328107536	Down
PAFAH1B2	-0.515070525865108	5.86790609466565	-8.75261354508414	1.10191223881284e-05	0.000578287037231779	3.89871356996501	Stable
KMT2C	-0.640846780029348	7.34470634805183	-8.7328881253631	1.12224993308881e-05	0.000578287037231779	3.89729970370932	Down
TET3	-0.752858483909312	6.55078125291731	-8.73935171938627	1.11554058550885e-05	0.000578287037231779	3.89069552044605	Down
SOWAHD	-0.855160758706534	3.72590669989477	-8.68011720000377	1.17871777344605e-05	0.00058664367102513	3.88161846438719	Down
RUNDC1	-0.601381850617738	4.9421623924475	-8.71353176734057	1.14260917619844e-05	0.000578287037231779	3.87875693454943	Down
SBF2	-0.93302160827966	5.33550659286856	-8.71822694718751	1.13763367673477e-05	0.000578287037231779	3.8729613829889	Down
MAPK3	-1.06407678623261	6.42873161631714	-8.71579092125538	1.1402121611906e-05	0.000578287037231779	3.86800314626118	Down
PPP3CA	-0.666551057047062	6.18727766215661	-8.71925565297164	1.13654673902487e-05	0.000578287037231779	3.86766222583469	Down
OSBPL8	-0.777865011827129	7.50981866337544	-8.69453178428401	1.1629893477567e-05	0.000582347532733372	3.86521851100353	Down
RAB21	-0.485422131670163	5.88088020722428	-8.7132676914682	1.14288972848087e-05	0.000578287037231779	3.86119154769393	Stable
EMILIN2	-0.996005203254975	6.56331966622611	-8.70510368065986	1.15160060482567e-05	0.000578573387481312	3.85934924605861	Down
BCORL1	-0.957426204247376	4.64747017288648	-8.6753383334839	1.18398373970897e-05	0.00058664367102513	3.85249846467344	Down
OPRL1	-0.957999385572731	4.16581500661062	-8.6446894056177	1.21837801146056e-05	0.000586957751999325	3.84060812975241	Down
FCGR1BP	-1.58253130204278	3.9876706280127	-8.63232909992822	1.2325584501755e-05	0.000587797566252273	3.83736738730235	Down
KLF3	-0.57698125994732	7.42611805967693	-8.66350158756337	1.19713873779047e-05	0.00058664367102513	3.83349924282781	Stable
RTN4	-0.654918924741545	7.2922068045343	-8.66566360235208	1.19472399069792e-05	0.00058664367102513	3.83332846249261	Down
EEF1B2	0.983991079148972	6.08565312632359	8.67574921195682	1.18352996609022e-05	0.00058664367102513	3.83100952396363	Up
TMUB2	-0.631732061994779	6.06859414346185	-8.67109965926907	1.18867611088413e-05	0.00058664367102513	3.82116750645254	Down
RAB5B	-0.548596108930222	7.52544868514907	-8.64407018265397	1.21908413409526e-05	0.000586957751999325	3.81792991633309	Stable
FAM126B	-0.882194425125023	6.30397454998277	-8.66192263888727	1.19890565174221e-05	0.00058664367102513	3.81532453085874	Down
DDX60L	-0.837115657900594	7.10774082332368	-8.64795461849711	1.21466200114888e-05	0.000586957751999325	3.81356822638095	Down
ADGRE2	-1.20911997972864	7.43672078140386	-8.63515639872444	1.22929887613344e-05	0.000587797566252273	3.80972536222519	Down
PRKCQ-AS1	0.622819595019482	4.05363014499427	8.59929432895848	1.27135656979935e-05	0.000594971369021658	3.80702950330261	Up
MLLT1	-0.708787821506575	6.5794127726603	-8.64705163511556	1.21568840259061e-05	0.000586957751999325	3.80321675814498	Down
SIGLEC5	-1.28619017193539	5.56317696280823	-8.6468552125819	1.21591179807088e-05	0.000586957751999325	3.80275222654479	Down
ZNF438	-1.24946599583709	3.99765665113944	-8.59275491064803	1.27919502020101e-05	0.000594971369021658	3.79632049462651	Down
MED13	-0.631466326300876	6.34722356179942	-8.63232158736216	1.23256712401455e-05	0.000587797566252273	3.78571903518674	Down
ITM2B	-0.878822338274567	10.5708542468855	-8.57681208267217	1.29852846421836e-05	0.000600199833522714	3.78454055473397	Down
DISC1	-0.718520729087706	4.3965363180876	-8.589384204421	1.28325604821606e-05	0.000594971369021658	3.7785560039953	Down
TNFRSF10C	-1.46566092158328	8.84524403375514	-8.57250567441721	1.30380568700226e-05	0.000600790461047483	3.77668885219508	Down
ATF6	-0.708063216997395	6.5256893130188	-8.61657533979283	1.25089577723317e-05	0.000594650517898631	3.77378578784476	Down
GNAQ	-0.7889385029967	7.05367923376369	-8.60442867562296	1.26523931353403e-05	0.000594971369021658	3.77083453645749	Down
RAB3D	-1.24933959202399	7.24109340408726	-8.59756338655936	1.27342620508347e-05	0.000594971369021658	3.76940496330728	Down
ACSL1	-1.815281844265	9.09134741688295	-8.55423196927646	1.32646275512276e-05	0.000605713839580585	3.76332738309108	Down
ZC3H3	-0.632551751080088	5.20833396245153	-8.5932636879523	1.27858327357401e-05	0.000594971369021658	3.75631126629142	Down
IL10RB	-0.890945663231573	6.68088748111996	-8.59436261074098	1.2772630418978e-05	0.000594971369021658	3.75519212094444	Down
PLXNC1	-1.319521448481	8.59396746542712	-8.54743955553216	1.33499455756338e-05	0.000606197759366667	3.74919471703057	Down
ELMO1	-0.532065721133179	6.17168133842309	-8.59155161737483	1.28064312412612e-05	0.000594971369021658	3.74494569210759	Stable
SOGA1	-0.606900504873142	4.24412605867882	-8.53853812732013	1.34626692347444e-05	0.000607315967700694	3.74023586259532	Down
TPP1	-0.556530843749001	7.84783865310011	-8.55413295422517	1.3265866943284e-05	0.000605713839580585	3.73798337686845	Stable
LRP10	-1.04120890969305	9.41442508610282	-8.51994151772838	1.37015604194886e-05	0.000613355874736423	3.73264776740569	Down
BAZ2B	-0.756770646593766	6.29419568244409	-8.55701759174792	1.32298114549325e-05	0.000605713839580585	3.71322354192993	Down
KLRK1	1.12960792013813	6.55803149565307	8.54389364850771	1.33947245021208e-05	0.000606197759366667	3.70622704350059	Up
CDK19	-0.678217972457744	5.62227666741571	-8.54367213173122	1.3397527367177e-05	0.000606197759366667	3.70085840605079	Down
CCN3	-1.18071959786661	3.58152953646107	-8.47685044391974	1.42732168933344e-05	0.000625382270226505	3.69335260207277	Down
ROCK1	-0.601287454348893	7.24621674131666	-8.51105039111604	1.38174190099516e-05	0.000615920677648346	3.68416237213123	Down
ELAPOR1	-1.34188902348099	6.11508865851111	-8.52073426773067	1.36912822188888e-05	0.000613355874736423	3.68069717948087	Down
SEC14L1	-1.11323315441288	8.87809209673605	-8.46890080726515	1.43815168012379e-05	0.000625382270226505	3.67823530104789	Down
EHBP1L1	-0.874346179790622	8.79772608598514	-8.46889177821943	1.43816403186109e-05	0.000625382270226505	3.67639511966168	Down
FBXO38	-0.521176102936552	5.92709303412547	-8.51859403629135	1.37190503202928e-05	0.000613355874736423	3.67409155773504	Stable
SLC16A3	-1.27809864118599	7.92693703993697	-8.47350390887203	1.43186979336701e-05	0.000625382270226505	3.66581409461061	Down
COLQ	0.996475496899766	4.02554627833722	8.44465247026297	1.47174768389617e-05	0.000631428987063761	3.6638889790696	Up
SLMAP	-0.476937582511598	5.64666123152332	-8.49611082203126	1.40145266271695e-05	0.000621160482006599	3.65422107578859	Stable
PLXDC2	-0.97676006188262	6.6168699813659	-8.47612741674104	1.42830297193258e-05	0.000625382270226505	3.64025274773751	Down
SLC6A6	-1.01563370160721	8.96423970006202	-8.42015930773389	1.5065607861087e-05	0.000639309495167372	3.63359702811746	Down
PYGL	-1.57367642241991	7.84767063261431	-8.43908449453329	1.47958330080178e-05	0.000631428987063761	3.63306397340958	Down
CDA	-1.49998219121097	5.67426278100029	-8.46912425130305	1.43784604576021e-05	0.000625382270226505	3.63290013685021	Down
AP1G1	-0.486695409909191	6.71941811034202	-8.46402992812867	1.44483201297565e-05	0.000625483184406925	3.62738211851996	Stable
CXCL16	-1.06638241614891	5.79584584955758	-8.46723257924076	1.44043579748616e-05	0.000625382270226505	3.6265205612835	Down
SLCO3A1	-0.832669083346672	6.7042940611574	-8.45415654046876	1.45847810227267e-05	0.00062957638081437	3.61946441705971	Down
PRKCD	-1.00611970964751	7.78683322351206	-8.4245840703139	1.50020529126816e-05	0.000638415974091511	3.61477605128433	Down
ZNF516	-0.977326452829025	6.80257820968418	-8.43938943889398	1.47915297842708e-05	0.000631428987063761	3.60763675043941	Down
PHF2	-0.532026198400897	6.2226186610883	-8.44348767054063	1.47338308511888e-05	0.000631428987063761	3.60145479687459	Stable
FYB1	-0.606043160127186	8.95311626484671	-8.38121880377697	1.56378661661736e-05	0.000651634314308115	3.59539981499277	Down
BTNL8	-1.27595257270886	4.26860759644475	-8.37925121405295	1.56674087128929e-05	0.000651634314308115	3.58637513789982	Down
DBN1	-0.754363773890418	4.40966400187725	-8.37688106859584	1.57030769391251e-05	0.000651634314308115	3.5766091958717	Down
GZMA	1.31953771539187	5.90827331435891	8.4059405511257	1.5271850339969e-05	0.000646235875512716	3.57629412823563	Up
LCP2	-0.573099900960425	8.05061141451854	-8.37953098062768	1.56632043952738e-05	0.000651634314308115	3.57528386020164	Stable
ACTN1	-1.23611631412894	8.37504428524174	-8.36524881324312	1.58794289335151e-05	0.000655331817140836	3.57097358164386	Down
NDEL1	-0.978992744249239	7.03167327087061	-8.39392668819639	1.54485308073611e-05	0.000651634314308115	3.56771505097166	Down
MMP9	-2.52547749128846	6.06233555748998	-8.38065297445126	1.56463555834477e-05	0.000651634314308115	3.55660372454762	Down
TC2N	0.653537032920734	6.080464256607	8.38676975234687	1.55548504459452e-05	0.000651634314308115	3.54850686841541	Up
PFKFB2	-0.587666249930122	4.00899633254783	-8.32216366653731	1.65518390783411e-05	0.000664817450895295	3.543796218968	Down
PSEN1	-0.686143416063399	7.12099265992082	-8.36816492780281	1.58350153685843e-05	0.000655299175941801	3.54324944836844	Down
